0.06469703389830506, 0.4621336553945259
0.06469703389830506, 0.44211755233494454
0.06469703389830506, 0.4221014492753632
0.06557485875706215, 0.40308615136876114
0.06557485875706215, 0.3830700483091798
0.06557485875706215, 0.36305394524959844
0.06645268361581924, 0.30734245840042984
0.06645268361581924, 0.2873263553408485
0.06645268361581924, 0.26731025228126715
0.06645268361581924, 0.2472941492216858
0.06645268361581924, 0.22727804616210445
0.06645268361581924, 0.2072619431025231
0.06645268361581924, 0.18724584004294176
0.06680381355932208, 0.33403059581320527
0.06733050847457633, 0.16489452495974355
0.06733050847457633, 0.1448784219001622
0.06733050847457633, 0.12486231884058085
0.06820833333333343, 0.09784057971014537
0.06820833333333343, 0.07515566290928621
0.06820833333333343, 0.05513955984970487
0.06820833333333343, 0.03512345679012441
0.06820833333333343, 0.01510735373054306
0.06855946327683626, -0.0054425120772938484
0.06996398305084739, -0.05828502415458825
0.06996398305084739, -0.0783011272141696
0.06996398305084739, -0.09831723027375094
0.07031511299435045, -0.03106312399355815
0.07031511299435045, -0.12033494363929087
0.07171963276836157, -0.1730440150295216
0.07207076271186441, -0.14715652173912996
0.07406049905838041, -0.22108266237251684
0.07479201977401129, -0.2459359903381637
0.07874223163841809, -0.2608479871175513
0.08626644471347866, -0.2484380032206106
0.09190960451977404, -0.22074906065485678
0.09542090395480218, -0.1938941223832522
0.09910776836158197, -0.17277713365539338
0.10402358757062147, -0.15236070853462103
0.10771045197740103, -0.12800778314546335
0.1120995762711865, -0.09831723027375094
0.11736652542372883, -0.07496511003757345
0.12175564971751407, -0.05328099838969358
0.12351129943502825, -0.030762882447664452
0.12940526634382565, -0.0042415458937190564
0.13492302259887, 0.018977133655394773
0.14395207828894252, 0.03064366229583726
0.1524795197740112, 0.045465110037574696
0.15799727602905556, 0.06667264780308368
0.16577229620661815, 0.08182769726248029
0.17555377320419674, 0.09898435702783548
0.18144774011299436, 0.12286070853462228
0.18513460451977393, 0.14948212560386587
0.18847033898305088, 0.17823859366612993
0.19198163841807903, 0.21159876543209943
0.1956183414043582, 0.24252841039797612
0.19777528248587561, 0.274782930756845
0.19882867231638413, 0.3028054750402589
0.19988206214689264, 0.3273585614600112
0.19988206214689264, 0.40208534621578185
0.20075988700564973, 0.34904267310789105
0.20113609765940255, 0.3757784679089031
0.20163771186440682, 0.47280891035963624
0.20163771186440682, 0.4527928073000549
0.20163771186440682, 0.43277670424047354
0.20163771186440682, 0.4127606011808922
0.20163771186440682, 0.5462012882447675
0.2025155367231639, 0.49315861513687675
0.20289174737691673, 0.5193225212790438
0.20339336158192078, 0.8357675791733765
0.20339336158192078, 0.8157514761137952
0.20339336158192078, 0.7957353730542138
0.20339336158192078, 0.7757192699946325
0.20339336158192078, 0.7557031669350511
0.20339336158192078, 0.7356870638754698
0.20339336158192078, 0.7156709608158884
0.20339336158192078, 0.6956548577563071
0.20339336158192078, 0.6756387546967257
0.20339336158192078, 0.6556226516371444
0.20339336158192078, 0.635606548577563
0.20339336158192078, 0.6155904455179817
0.20339336158192078, 0.5955743424584004
0.20339336158192078, 0.575558239398819
0.20339336158192078, 0.5555421363392377
0.20427118644067788, 0.8944814814814821
0.20427118644067788, 0.8744653784219008
0.20427118644067788, 0.8544492753623194
0.20464739709443092, 0.9213602484472059
0.20514901129943497, 1.010574879227054
0.20514901129943497, 0.9905587761674726
0.20514901129943497, 0.9705426731078912
0.20514901129943497, 0.9505265700483099
0.2064657485875705, 1.0320921900161037
0.21392725988700567, 1.0305909822866353
0.21392725988700567, 1.010574879227054
0.21392725988700567, 0.9905587761674726
0.21392725988700567, 0.9705426731078912
0.21392725988700567, 0.9505265700483099
0.21392725988700567, 0.9305104669887285
0.21392725988700567, 0.9104943639291472
0.21392725988700567, 0.8904782608695658
0.21392725988700567, 0.8704621578099845
0.21392725988700567, 0.8504460547504031
0.2142783898305085, 0.7655777777777777
0.21480508474576276, 0.8274275362318848
0.21480508474576276, 0.8074114331723035
0.21480508474576276, 0.7873953301127221
0.21568290960451963, 0.7463623188405801
0.21568290960451963, 0.7263462157809988
0.21568290960451963, 0.7063301127214174
0.21568290960451963, 0.6863140096618361
0.21568290960451963, 0.6662979066022547
0.21568290960451963, 0.6462818035426734
0.21568290960451963, 0.626265700483092
0.21568290960451963, 0.6062495974235107
0.21568290960451963, 0.5862334943639294
0.21568290960451963, 0.566217391304348
0.21568290960451963, 0.5462012882447675
0.21568290960451963, 0.5261851851851862
0.21568290960451963, 0.5061690821256049
0.2160340395480227, 0.44331851851851933
0.21656073446327673, 0.4851521739130442
0.21656073446327673, 0.46513607085346287
0.21743855932203382, 0.42343585614600165
0.21743855932203382, 0.4034197530864203
0.21743855932203382, 0.38340365002683896
0.21743855932203382, 0.3633875469672576
0.21743855932203382, 0.34337144390767627
0.21743855932203382, 0.3233553408480949
0.21743855932203382, 0.30333923778851357
0.21743855932203382, 0.2833231347289322
0.2183163841807909, 0.2619726247987124
0.2183163841807909, 0.24195652173913107
0.2183163841807909, 0.22194041867954972
0.219194209039548, 0.19491867954911513
0.219194209039548, 0.17256736446591603
0.219194209039548, 0.15255126140633468
0.219194209039548, 0.13253515834675333
0.219194209039548, 0.11251905528717199
0.219194209039548, 0.09250295222759064
0.219194209039548, 0.07248684916800929
0.2200720338983051, 0.052804347826088005
0.2203646421845573, 0.0371250670960821
0.2209498587570622, 0.01777616747182087
0.2209498587570622, -0.0022399355877604776
0.2209498587570622, -0.022256038647341825
0.2209498587570622, -0.04227214170692317
0.22130098870056503, -0.08550692431561924
0.22182768361581928, -0.06328904991948381
0.22270550847457615, -0.10498926462694502
0.22270550847457615, -0.12500536768652637
0.2230566384180792, -0.15035909822866245
0.2240222457627119, -0.19339371980676212
0.22446115819209034, -0.1703752012882438
0.22621680790960452, -0.2104074074074065
0.2279724576271187, -0.23275872249060559
0.23236158192090395, -0.23893035426730957
0.23604844632768351, -0.2092064412238317
0.23762853107344628, -0.1833856682769719
0.24201765536723152, -0.15703113258185653
0.24640677966101698, -0.13734863123993435
0.2507959039548022, -0.11433011272141602
0.25518502824858746, -0.09281280193236618
0.2595741525423729, -0.07296349973161487
0.2645484934086628, -0.05361460010735275
0.2721145076674736, -0.03169220151828789
0.27863549233252627, -0.008530710835057853
0.28415324858757063, 0.012972302737520813
0.2929314971751411, 0.020578421900162347
0.3017097457627118, 0.016174879227053296
0.31078060263653473, 0.014106548577563771
0.317259786117837, 0.034360938578331
0.32277754237288137, 0.057808373590982676
0.33155579096045185, 0.07302061191626485
0.34108646085552863, 0.07925419829767755
0.3485270715630884, 0.09950858829844478
0.3517457627118643, 0.12185990338164299
0.3552570621468927, 0.14287681159420362
0.3587683615819208, 0.1708993558776175
0.3622796610169492, 0.20192431561996838
0.36596652542372876, 0.22954653784219126
0.3675466101694915, 0.2539661835748799
0.36912669491525407, 0.2799871175523361
0.3714341202582727, 0.3125847711065104
0.37193573446327677, 0.36205314009661915
0.37193573446327677, 0.3420370370370378
0.37281355932203386, 0.40208534621578185
0.3733402542372879, 0.3816689210950095
0.37369138418079095, 0.47814653784219097
0.37369138418079095, 0.4581304347826096
0.37369138418079095, 0.43811433172302827
0.37369138418079095, 0.4180982286634469
0.37369138418079095, 0.5822302737520131
0.37456920903954805, 0.5361932367149764
0.37456920903954805, 0.5161771336553951
0.37456920903954805, 0.49616103059581373
0.3751544256120527, 0.5608797638217933
0.3754470338983049, 0.774384863123994
0.3754470338983049, 0.7543687600644127
0.3754470338983049, 0.7343526570048313
0.3754470338983049, 0.71433655394525
0.3754470338983049, 0.6943204508856686
0.3754470338983049, 0.6743043478260873
0.3754470338983049, 0.6542882447665059
0.3754470338983049, 0.6342721417069246
0.3754470338983049, 0.6142560386473432
0.3754470338983049, 0.5942399355877619
0.376324858757062, 0.8534484702093401
0.376324858757062, 0.8334323671497588
0.376324858757062, 0.8134162640901774
0.376324858757062, 0.7954017713365547
0.37670106941081505, 0.8807561536691981
0.3772026836158191, 1.0305909822866353
0.3772026836158191, 1.010574879227054
0.3772026836158191, 0.9905587761674726
0.3772026836158191, 0.9705426731078912
0.3772026836158191, 0.9505265700483099
0.3772026836158191, 0.9305104669887285
0.3772026836158191, 0.9104943639291472
0.3859809322033898, 1.0305909822866353
0.3859809322033898, 1.010574879227054
0.3859809322033898, 0.9905587761674726
0.3859809322033898, 0.9705426731078912
0.3859809322033898, 0.9505265700483099
0.3859809322033898, 0.9305104669887285
0.38633206214689264, 0.7847932367149761
0.3868587570621469, 0.9064911433172309
0.3868587570621469, 0.8864750402576496
0.3868587570621469, 0.8664589371980682
0.3868587570621469, 0.8464428341384869
0.3868587570621469, 0.8264267310789055
0.3868587570621469, 0.8064106280193242
0.387736581920904, 0.765044015029523
0.387736581920904, 0.7450279119699417
0.387736581920904, 0.7250118089103603
0.387736581920904, 0.704995705850779
0.387736581920904, 0.6849796027911976
0.387736581920904, 0.6649634997316163
0.387736581920904, 0.6449473966720349
0.387736581920904, 0.6249312936124536
0.387736581920904, 0.6049151905528722
0.38861440677966086, 0.5822302737520131
0.38861440677966086, 0.5622141706924317
0.38861440677966086, 0.5421980676328513
0.38861440677966086, 0.5221819645732699
0.38949223163841795, 0.4994970477724108
0.38949223163841795, 0.4794809447128294
0.38949223163841795, 0.4594648416532481
0.38949223163841795, 0.43944873859366673
0.38949223163841795, 0.4194326355340854
0.38949223163841795, 0.39941653247450404
0.38949223163841795, 0.3794004294149227
0.38949223163841795, 0.35938432635534134
0.38949223163841795, 0.33936822329576
0.38949223163841795, 0.31935212023617865
0.389843361581921, 0.25796940418679615
0.39037005649717504, 0.29800161030595884
0.39037005649717504, 0.2779855072463775
0.39124788135593214, 0.23395008051529853
0.39124788135593214, 0.21393397745571718
0.39124788135593214, 0.19391787439613584
0.39124788135593214, 0.1739017713365545
0.39124788135593214, 0.15388566827697314
0.39124788135593214, 0.1338695652173918
0.39212570621468923, 0.11385346215781045
0.39212570621468923, 0.09433776167471919
0.3930035310734463, 0.07382125603864775
0.3930035310734463, 0.053805152979066406
0.3930035310734463, 0.03378904991948595
0.3930035310734463, 0.0137729468599046
0.3930035310734463, -0.006243156199676747
0.3938813559322034, -0.028260869565216673
0.3938813559322034, -0.04777657004830793
0.3947591807909603, -0.0689602791196986
0.3947591807909603, -0.08897638217927994
0.3947591807909603, -0.10899248523886129
0.3956370056497174, -0.1293421900161018
0.3956370056497174, -0.14885789049919396
0.39651483050847447, -0.1703752012882438
0.39686596045197753, -0.19279323671497473
0.39856308851224087, -0.22108266237251684
0.40203258676351883, -0.24586450425580786
0.40909698681732576, -0.23776274825550026
0.4131935028248588, -0.21290942028985427
0.41670480225988693, -0.19289331723027292
0.4202161016949151, -0.17187640901771228
0.42390296610169487, -0.15115974235104623
0.4289943502824858, -0.1256725711218456
0.4348883171912832, -0.10089072923855458
0.4411584947538336, -0.07658546123763443
0.4477212806026365, -0.05728421900160985
0.4526956214689264, -0.03293129361245217
0.45796257062146895, -0.009846054750402011
0.4667408192090394, -0.000238325281802787
0.47551906779661013, 0.008568760064413539
0.48458992467043305, 0.02077858293075785
0.49161252354048957, 0.040461084272680026
0.49746468926553655, 0.059142780461621136
0.503609463276836, 0.0802264090177136
0.5103394538606403, 0.09784057971014537
0.5174038539144472, 0.11757073844030419
0.5222193502824859, 0.14067504025764954
0.5273107344632768, 0.16389371980676426
0.530822033898305, 0.19224986580783732
0.5345088983050847, 0.22194041867954972
0.5360889830508473, 0.24595974235104734
0.5378446327683615, 0.27665110037573903
0.5396002824858757, 0.3055076489533022
0.5404781073446328, 0.32468974771873427
0.5413559322033898, 0.35171148684916886
0.5422337570621467, 0.4180982286634469
0.5422337570621467, 0.3980821256038656
0.5422337570621467, 0.37806602254428423
0.5422337570621467, 0.48214975845410724
0.5431115819209038, 0.43811433172302827
0.5436967984934087, 0.46079924852388743
0.5439894067796609, 0.6142560386473432
0.5439894067796609, 0.5942399355877619
0.5439894067796609, 0.5742238325281805
0.5439894067796609, 0.5542077294685992
0.5439894067796609, 0.5341916264090187
0.5439894067796609, 0.5141755233494374
0.5439894067796609, 0.49415942028985604
0.544867231638418, 0.733351851851852
0.544867231638418, 0.7133357487922707
0.544867231638418, 0.6933196457326893
0.544867231638418, 0.6733035426731089
0.544867231638418, 0.6532874396135275
0.544867231638418, 0.6332713365539462
0.545243442292171, 0.76065953531171
0.5457450564971751, 1.0305909822866353
0.5457450564971751, 1.010574879227054
0.5457450564971751, 0.9905587761674726
0.5457450564971751, 0.9705426731078912
0.5457450564971751, 0.9505265700483099
0.5457450564971751, 0.9305104669887285
0.5457450564971751, 0.9104943639291472
0.5457450564971751, 0.8904782608695658
0.5457450564971751, 0.8704621578099845
0.5457450564971751, 0.8504460547504031
0.5457450564971751, 0.8304299516908218
0.5457450564971751, 0.8104138486312404
0.5457450564971751, 0.7903977455716591
0.5545233050847458, 1.0305909822866353
0.5545233050847458, 1.010574879227054
0.5548744350282486, 0.9245056360708537
0.5554011299435027, 0.9865555555555563
0.5554011299435027, 0.966539452495975
0.5554011299435027, 0.9465233494363936
0.5562789548022598, 0.9051567364465924
0.5562789548022598, 0.8851406333870111
0.5562789548022598, 0.8651245303274298
0.5562789548022598, 0.8451084272678484
0.5562789548022598, 0.8250923242082671
0.5562789548022598, 0.8050762211486857
0.5562789548022598, 0.7850601180891044
0.5562789548022598, 0.765044015029523
0.5562789548022598, 0.7450279119699417
0.5562789548022598, 0.7250118089103603
0.5566300847457628, 0.6026466988727863
0.5571567796610168, 0.7043285024154597
0.5571567796610168, 0.6843123993558784
0.5571567796610168, 0.664296296296297
0.5571567796610168, 0.6442801932367157
0.5571567796610168, 0.6242640901771344
0.5580346045197739, 0.5822302737520131
0.5580346045197739, 0.5622141706924317
0.5580346045197739, 0.5421980676328513
0.5580346045197739, 0.5221819645732699
0.5580346045197739, 0.5021658615136886
0.5580346045197739, 0.48214975845410724
0.5580346045197739, 0.4621336553945259
0.5580346045197739, 0.44211755233494454
0.5580346045197739, 0.4221014492753632
0.5583857344632768, 0.35965120772946957
0.558912429378531, 0.40108454106280256
0.558912429378531, 0.3810684380032212
0.5597902542372881, 0.3046736446591529
0.5597902542372881, 0.2846575415995716
0.5597902542372881, 0.2646414385399902
0.5597902542372881, 0.24462533548040888
0.5597902542372881, 0.22460923242082753
0.5597902542372881, 0.20459312936124618
0.560141384180791, 0.3308280193236728
0.560141384180791, 0.12506247987117636
0.5606680790960452, 0.1859114331723033
0.5606680790960452, 0.16589533011272195
0.5606680790960452, 0.1458792270531406
0.5615459039548021, 0.07649006977992556
0.5615459039548021, 0.056473966720344215
0.5615459039548021, 0.036457863660763756
0.5618970338983051, -0.007444122383251539
0.5619848163841807, 0.09984219001610395
0.5624237288135592, 0.0137729468599046
0.5633015536723163, -0.028928073000535903
0.5633015536723163, -0.04894417606011725
0.5633015536723163, -0.0689602791196986
0.5633015536723163, -0.08897638217927994
0.5636526836158191, -0.11192818035426644
0.5650572033898305, -0.1330118089103589
0.5650572033898305, -0.15302791196994026
0.5659350282485875, -0.17537922705313935
0.5668128531073446, -0.19706333870101922
0.5676906779661015, -0.21941465378421832
0.5681295903954802, -0.24293357487922584
0.5726650188323916, -0.2584460547504017
0.5799802259887006, -0.23993115942028886
0.5846201573849878, -0.20897768576029385
0.5875295197740111, -0.1831855072463764
0.5905141242937852, -0.15836553945249499
0.5945521186440677, -0.13514685990338116
0.5975367231638418, -0.11182809983896824
0.6012235875706213, -0.0907111111111103
0.6066911824051653, -0.07058063031976047
0.6137137812752218, -0.04827697262479802
0.6212379943502824, -0.030262479871174364
0.6300162429378531, -0.02305668276972561
0.6387944915254236, -0.020254428341384134
0.6478653483992465, -0.014583199141169345
0.6543027306967983, 0.006100107353731232
0.6583992467043316, 0.029785829307569678
0.6651292372881354, 0.05055253623188527
0.6723712923728813, 0.07757427536231987
0.680344868173258, 0.0975069779924862
0.6900009416195858, 0.11652227589908826
0.6958531073446326, 0.14254320987654445
0.7017052730696796, 0.1708993558776175
0.7046313559322033, 0.19491867954911513
0.7083182203389828, 0.21993880837359203
0.7098983050847456, 0.24495893719806805
0.7119465630885122, 0.273315083199142
0.713409604519774, 0.3280257648953304
0.7137022128060264, 0.3040064412238328
0.7151652542372879, 0.3503770799785295
0.716043079096045, 0.4367799248523898
0.716043079096045, 0.41676382179280846
0.716043079096045, 0.3967477187332271
0.716043079096045, 0.37673161567364577
0.7172971146085554, 0.4624195997239484
0.7177987288135592, 0.6115872249060654
0.7177987288135592, 0.5915711218464841
0.7177987288135592, 0.5715550187869027
0.7177987288135592, 0.5515389157273214
0.7177987288135592, 0.5315228126677409
0.7177987288135592, 0.5115067096081596
0.7177987288135592, 0.49149060654857823
0.7186765536723163, 0.7513663446054757
0.7186765536723163, 0.7313502415458943
0.7186765536723163, 0.711334138486313
0.7186765536723163, 0.6913180354267316
0.7186765536723163, 0.6713019323671503
0.7186765536723163, 0.651285829307569
0.7186765536723163, 0.6327709339774561
0.7190527643260693, 0.7795318610536004
0.7195543785310734, 1.0305909822866353
0.7195543785310734, 1.010574879227054
0.7195543785310734, 0.9905587761674726
0.7195543785310734, 0.9705426731078912
0.7195543785310734, 0.9505265700483099
0.7195543785310734, 0.9305104669887285
0.7195543785310734, 0.9104943639291472
0.7195543785310734, 0.8904782608695658
0.7195543785310734, 0.8704621578099845
0.7195543785310734, 0.8504460547504031
0.7195543785310734, 0.8304299516908218
0.7195543785310734, 0.8104138486312404
0.7283326271186439, 1.0305909822866353
0.7283326271186439, 1.010574879227054
0.7283326271186439, 0.9905587761674726
0.7286837570621469, 0.9265072463768123
0.729210451977401, 0.9695418679549119
0.729210451977401, 0.9495257648953306
0.7300882768361581, 0.9091599570585087
0.7300882768361581, 0.8891438539989274
0.7300882768361581, 0.869127750939346
0.7300882768361581, 0.8491116478797647
0.7300882768361581, 0.8290955448201833
0.7300882768361581, 0.809079441760602
0.7300882768361581, 0.7890633387010206
0.7300882768361581, 0.7690472356414393
0.7300882768361581, 0.7490311325818579
0.7300882768361581, 0.7290150295222766
0.7304394067796609, 0.5918380032206132
0.7309661016949152, 0.7053293075684381
0.7309661016949152, 0.6853132045088568
0.7309661016949152, 0.6652971014492763
0.7309661016949152, 0.645280998389695
0.7309661016949152, 0.6182592592592595
0.7318439265536723, 0.5435324745034897
0.7318439265536723, 0.5235163714439084
0.7318439265536723, 0.503500268384327
0.7318439265536723, 0.4834841653247457
0.7318439265536723, 0.46346806226516435
0.7318439265536723, 0.443451959205583
0.7318439265536723, 0.42343585614600165
0.7318439265536723, 0.4034197530864203
0.7322828389830507, 0.566217391304348
0.7327217514124293, 0.3850716586151375
0.7327217514124293, 0.36505555555555613
0.7327217514124293, 0.3450394524959748
0.7335995762711864, 0.2966672034353204
0.7335995762711864, 0.27665110037573903
0.7335995762711864, 0.2566349973161577
0.7335995762711864, 0.23661889425657634
0.7335995762711864, 0.216602791196995
0.7339507062146893, 0.1338695652173918
0.7340384887005649, 0.3200193236714979
0.7344774011299433, 0.19491867954911513
0.7344774011299433, 0.17490257648953378
0.7344774011299433, 0.15488647342995243
0.7353552259887004, 0.11118464841653264
0.7353552259887004, 0.09116854535695129
0.7353552259887004, 0.07115244229736994
0.7353552259887004, 0.0511363392377886
0.7353552259887004, 0.031120236178208138
0.7362330508474575, 0.011771336553946021
0.7362330508474575, -0.007744363929146125
0.7371108757062146, -0.05561621041331044
0.7371108757062146, -0.07563231347289179
0.737549788135593, -0.03326489533011223
0.7379887005649717, -0.09831723027375094
0.7379887005649717, -0.11833333333333229
0.7388665254237288, -0.14101825013419145
0.7388665254237288, -0.1610343531937728
0.7397443502824859, -0.17137600644122308
0.7406221751412427, -0.18905689747718668
0.7414999999999998, -0.21140821256038578
0.7447186911487758, -0.22875550187868932
0.7514486817325801, -0.2140770263016636
0.75642302259887, -0.18872329575952662
0.7616899717514123, -0.1683735909822861
0.7669569209039546, -0.14835748792270476
0.772223870056497, -0.12233655394524856
0.7767885593220336, -0.09831723027375094
0.7788953389830506, -0.07429790660225333
0.7827577683615818, -0.0476097691894779
0.7880247175141242, -0.02465797101449141
0.7965521589991928, -0.007672877846790271
0.8017773069679848, 0.016108158883521462
0.8090925141242937, 0.03619098228663464
0.8178707627118642, 0.0526041867954925
0.8266490112994349, 0.06221191626409084
0.8354272598870056, 0.0678164251207738
0.8434530871670702, 0.08354336323901546
0.8512281073446326, 0.10609722222222295
0.8573728813559323, 0.12686392914653855
0.8635176553672317, 0.1470801932367154
0.8712425141242937, 0.14187600644122433
0.8758072033898305, 0.12119269994632376
0.8815130649717513, 0.11335305958132125
0.8887990112994351, 0.1206589371980682
0.8926614406779658, 0.14147568438003333
0.898630649717514, 0.166145531400967
0.9053606403013179, 0.19291706924315655
0.9091645480225987, 0.21513494363929198
0.9116224576271186, 0.2383536231884058
0.9126758474576271, 0.2539661835748799
0.9153093220338981, 0.2723142780461627
0.9168894067796611, 0.3040064412238328
0.9188206214689265, 0.3346977992485245
0.9196984463276834, 0.3600515297906606
0.9196984463276834, 0.4060885668276981
0.9209524818401935, 0.38264113181504555
0.9214540960451976, 0.4581304347826096
0.9214540960451976, 0.43811433172302827
0.9214540960451976, 0.4180982286634469
0.9223319209039549, 0.47814653784219097
0.9227081315577077, 0.5033096388313787
0.9232097457627118, 0.6929860440150302
0.9232097457627118, 0.6529538378958675
0.9232097457627118, 0.6329377348362861
0.9232097457627118, 0.6129216317767048
0.9232097457627118, 0.5929055287171234
0.9232097457627118, 0.5728894256575421
0.9232097457627118, 0.5528733225979616
0.9232097457627118, 0.5328572195383803
0.9240875706214686, 0.7723832528180363
0.9240875706214686, 0.7521169484702099
0.9240875706214686, 0.7331016505636079
0.9240875706214686, 0.7138361513687608
0.9240875706214686, 0.6726363392377888
0.9244637812752219, 0.8001198527720268
0.9249653954802259, 1.0305909822866353
0.9249653954802259, 1.010574879227054
0.9249653954802259, 0.9905587761674726
0.9249653954802259, 0.9705426731078912
0.9249653954802259, 0.9505265700483099
0.9249653954802259, 0.9305104669887285
0.9249653954802259, 0.9104943639291472
0.9249653954802259, 0.8904782608695658
0.9249653954802259, 0.8704621578099845
0.9249653954802259, 0.8504460547504031
0.9249653954802259, 0.8304299516908218
0.9337436440677964, 1.0305909822866353
0.9340947740112993, 0.966939774557166
0.9346214689265537, 1.0095740740740746
0.9346214689265537, 0.9895579710144933
0.9354992937853106, 0.9491921631776714
0.9354992937853106, 0.9291760601180901
0.9354992937853106, 0.9091599570585087
0.9354992937853106, 0.8891438539989274
0.9354992937853106, 0.869127750939346
0.9354992937853106, 0.8491116478797647
0.9354992937853106, 0.8290955448201833
0.9354992937853106, 0.809079441760602
0.9354992937853106, 0.7890633387010206
0.9354992937853106, 0.7690472356414393
0.9354992937853106, 0.7290150295222766
0.9363771186440675, 0.7498651368760072
0.9363771186440675, 0.7073309178743967
0.9363771186440675, 0.6878152173913046
0.9363771186440675, 0.667298711755234
0.9363771186440675, 0.6467822061191635
0.9372549435028248, 0.626265700483092
0.9372549435028248, 0.6062495974235107
0.9372549435028248, 0.5862334943639294
0.9372549435028248, 0.566217391304348
0.9372549435028248, 0.5462012882447675
0.9372549435028248, 0.5261851851851862
0.9372549435028248, 0.5061690821256049
0.9372549435028248, 0.4861529790660235
0.9376060734463276, 0.4217011272141713
0.9381327683615817, 0.4631344605475043
0.9381327683615817, 0.44311835748792294
0.939010593220339, 0.4007509393451434
0.939010593220339, 0.38073483628556204
0.939010593220339, 0.3607187332259807
0.939010593220339, 0.34070263016639935
0.939010593220339, 0.320686527106818
0.939010593220339, 0.30067042404723665
0.939010593220339, 0.2806543209876553
0.9398884180790958, 0.25796940418679615
0.9398884180790958, 0.23820350241545984
0.9398884180790958, 0.21793719806763345
0.9402646287328491, 0.18533954451345824
0.9407662429378532, 0.1552200751476116
0.9407662429378532, 0.13520397208803026
0.9407662429378532, 0.11518786902844891
0.9407662429378532, 0.09517176596886756
0.941117372881356, 0.0526041867954925
0.94164406779661, 0.07382125603864775
0.9425218926553669, 0.031120236178208138
0.9425218926553669, 0.011104133118626791
0.9425218926553669, -0.008911969940954556
0.9428730225988702, -0.05428180354267198
0.9433997175141242, -0.03226409017713294
0.9442775423728811, -0.07429790660225333
0.9442775423728811, -0.09431400966183467
0.9446286723163839, -0.11913397745571608
0.9455942796610166, -0.16136795491143197
0.9460331920903953, -0.1396838432635521
0.9495444915254236, -0.18572088030058964
0.9580719330104921, -0.1855302507476413
0.9628874293785306, -0.16356972624798605
0.9678032485875707, -0.1427529790660209
0.9723679378531072, -0.11799973161567312
0.9776348870056497, -0.09731642512077165
0.9843648775894536, -0.07763392377885037
0.9899244350282486, -0.06629146537842079
